vendor: ['-41.94', '-252.24', '-133.84']
victorian: ['-68.19', '-138.51', '-141.03']
risk: ['-1496.55', '-0.88', '-474.23']
instruction: ['-402.64', '-87.40', '-57.12']
banking: ['-41.46', '-886.51', '-108.10']
honey: ['-341.38', '-19.24', '-195.12']
survive: ['-1.64', '-980.92', '-412.34']
scottish: ['-258.21', '-446.65', '-9.11']
arts: ['-1117.16', '-17.41', '-183.38']
bukkake: ['-0.92', '-524.76', '-553.62']
fundamentals: ['-14.71', '-199.46', '-729.56']
ladder: ['-1237.53', '-1213.58', '-0.00']
qualities: ['-501.35', '-10.25', '-239.90']
frequencies: ['-600.12', '-1.09', '-478.75']
busy: ['-43.00', '-105.86', '-595.96']
swimming: ['-16.94', '-334.47', '-211.56']
demographic: ['-137.02', '-36.78', '-292.44']
depends: ['-390.96', '-2.05', '-826.56']
mail: ['-0.49', '-837.35', '-536.52']
turns: ['-13.29', '-892.14', '-208.49']
charming: ['-2.34', '-450.07', '-442.33']
presents: ['-8.77', '-433.16', '-264.74']
international: ['-471.59', '-148.40', '-26.88']
intermediate: ['-26.97', '-145.76', '-563.24']
cooperation: ['-754.40', '-463.63', '-1.03']
irc: ['-849.16', '-472.99', '-0.91']
adapter: ['-17.39', '-669.95', '-184.25']
mechanics: ['-336.21', '-3.57', '-781.87']
dip: ['-7.00', '-538.44', '-276.50']
monitor: ['-52.60', '-250.57', '-111.66']
won: ['-3.41', '-2183.68', '-339.42']
tripadvisor: ['-72.09', '-266.51', '-81.18']
couple: ['-410.02', '-1.67', '-1629.27']
headset: ['-0.96', '-1049.09', '-465.52']
neighbors: ['-29.46', '-268.27', '-167.79']
oriented: ['-0.04', '-776.66', '-1183.99']
consist: ['-0.02', '-857.27', '-1280.72']
equity: ['-0.13', '-668.89', '-917.69']
failed: ['-597.11', '-39.86', '-112.03']
indexes: ['-164.33', '-22.89', '-448.56']
bills: ['-111.35', '-49.19', '-281.15']
insider: ['-46.26', '-287.55', '-115.85']
playstation: ['-542.83', '-468.29', '-1.37']
curve: ['-860.09', '-30.53', '-133.58']
coal: ['-1398.01', '-4.72', '-307.64']
webcams: ['-19.89', '-218.75', '-268.57']
stat: ['-816.55', '-0.05', '-836.35']
backed: ['-7.73', '-1159.14', '-259.86']
communications: ['-542.30', '-193.90', '-16.05']
following: ['-0.12', '-780.63', '-716.94']
shaft: ['-350.77', '-61.15', '-84.98']
other: ['-330.80', '-4.31', '-518.29']
flexibility: ['-276.16', '-9.24', '-368.46']
native: ['-80.44', '-59.89', '-574.01']
administrators: ['-10.11', '-326.89', '-284.47']
campaign: ['-126.38', '-517.61', '-34.00']
big: ['-750.88', '-0.80', '-489.90']
educational: ['-538.22', '-27.62', '-144.08']
bother: ['-1022.22', '-0.11', '-687.75']
relatives: ['-471.52', '-0.92', '-861.13']
stephanie: ['-183.65', '-405.78', '-19.44']
happen: ['-104.29', '-43.90', '-583.52']
celebration: ['-468.20', '-63.88', '-77.04']
active: ['-317.53', '-5.61', '-436.14']
holy: ['-235.05', '-25.16', '-206.28']
genetic: ['-1483.65', '-0.00', '-1399.28']
education: ['-1116.47', '-191.69', '-15.91']
modern: ['-0.22', '-792.94', '-628.36']
feelings: ['-1114.69', '-0.19', '-630.09']
passes: ['-1320.02', '-623.29', '-0.20']
explaining: ['-293.10', '-10.78', '-301.93']
addiction: ['-442.17', '-3.40', '-384.34']
checkout: ['-410.74', '-55.85', '-88.81']
voice: ['-248.01', '-921.85', '-8.76']
coat: ['-1151.28', '-2.07', '-389.06']
remaining: ['-8.85', '-317.52', '-314.91']
rh: ['-400.75', '-2.31', '-536.42']
tricks: ['-20.49', '-229.17', '-247.51']
babes: ['-208.28', '-139.71', '-46.50']
specs: ['-61.39', '-77.93', '-1027.57']
access: ['-242.53', '-1452.89', '-9.26']
terminal: ['-2.04', '-428.37', '-504.90']
substance: ['-666.31', '-0.13', '-1090.92']
intention: ['-743.20', '-0.15', '-703.79']
directions: ['-115.35', '-77.13', '-150.49']
discussions: ['-164.81', '-23.48', '-408.25']
celtic: ['-391.46', '-497.38', '-2.72']
directories: ['-0.13', '-961.29', '-669.68']
lenders: ['-0.71', '-973.16', '-495.39']
voyuer: ['-165.70', '-108.84', '-74.96']
allow: ['-1841.66', '-27.61', '-142.17']
snow: ['-1080.28', '-0.59', '-514.34']
cream: ['-359.48', '-28.62', '-150.78']
stylish: ['-0.05', '-1518.98', '-756.97']
imagine: ['-279.74', '-358.83', '-9.28']
conservative: ['-413.10', '-1.66', '-787.48']
occur: ['-97.86', '-47.14', '-1047.38']
tech: ['-220.71', '-303.24', '-17.22']
physicians: ['-64.43', '-148.86', '-138.93']
increases: ['-51.17', '-101.35', '-328.13']
sims: ['-540.08', '-551.43', '-0.86']
examining: ['-53.29', '-90.32', '-485.02']
coated: ['-1.89', '-660.92', '-405.15']
wood: ['-648.19', '-47.60', '-97.49']
linking: ['-0.23', '-693.08', '-665.60']
residential: ['-15.62', '-448.43', '-201.52']
sold: ['-0.00', '-1465.27', '-2250.23']
standings: ['-482.52', '-26.59', '-148.95']
pure: ['-0.01', '-960.42', '-1283.23']
arrives: ['-419.60', '-253.28', '-9.93']
literacy: ['-356.90', '-8.80', '-288.11']
provide: ['-87.27', '-54.40', '-633.66']
achievements: ['-311.82', '-90.43', '-59.61']
basics: ['-1.03', '-458.12', '-1233.95']
attach: ['-1.27', '-555.71', '-473.51']
lean: ['-598.96', '-0.25', '-1205.96']
child: ['-1225.70', '-411.83', '-1.64']
intelligent: ['-333.59', '-3.65', '-831.43']
americans: ['-6.76', '-703.98', '-274.11']
praise: ['-69.38', '-99.80', '-202.71']
psychology: ['-920.26', '-0.03', '-845.89']
tri: ['-573.33', '-0.38', '-752.03']
cow: ['-981.28', '-0.03', '-820.62']
hate: ['-647.33', '-0.16', '-970.93']
silent: ['-0.01', '-1002.75', '-915.75']
ease: ['-187.46', '-20.19', '-352.53']
causes: ['-7.86', '-267.87', '-497.46']
hunting: ['-93.57', '-100.86', '-141.49']
immediate: ['-12.55', '-224.38', '-443.56']
thermal: ['-53.16', '-89.44', '-566.62']
thinks: ['-541.44', '-14.44', '-203.99']
affected: ['-3.01', '-446.56', '-401.08']
consider: ['-40.57', '-119.93', '-344.01']
situation: ['-1679.55', '-6.46', '-277.17']
container: ['-7.85', '-667.87', '-260.06']
quiz: ['-139.34', '-29.57', '-485.97']
speeches: ['-232.89', '-13.32', '-359.90']
hoping: ['-773.65', '-2.73', '-362.91']
brief: ['-113.76', '-38.66', '-972.53']
rebecca: ['-327.74', '-424.69', '-5.34']
transformation: ['-419.81', '-124.85', '-35.95']
resident: ['-117.53', '-241.19', '-50.81']
letting: ['-641.18', '-264.03', '-7.58']
spaces: ['-693.09', '-979.85', '-0.10']
logging: ['-400.41', '-183.44', '-19.60']
prescription: ['-418.04', '-12.26', '-230.17']
mixed: ['-13.77', '-205.79', '-695.47']
doll: ['-315.57', '-9.89', '-296.42']
mileage: ['-192.60', '-15.79', '-796.09']
shares: ['-11.56', '-232.27', '-449.55']
pensions: ['-880.18', '-0.28', '-594.94']
dangerous: ['-5.67', '-290.23', '-853.51']
usual: ['-42.28', '-106.60', '-774.73']
hotel: ['-47.79', '-926.83', '-96.80']
boundary: ['-338.64', '-27.18', '-158.89']
snake: ['-300.74', '-88.00', '-62.40']
pub: ['-2555.18', '-810.93', '-0.03']
dame: ['-888.25', '-1.56', '-417.96']
translation: ['-42.29', '-337.27', '-116.95']
race: ['-726.47', '-0.10', '-816.11']
lightning: ['-314.84', '-18.41', '-207.79']
feet: ['-550.54', '-1589.62', '-0.41']
repeated: ['-1.09', '-595.28', '-479.53']
transcripts: ['-84.67', '-94.32', '-170.48']
preparation: ['-202.80', '-51.66', '-130.25']
anti: ['-42.20', '-2419.47', '-106.64']
hoped: ['-652.06', '-46.17', '-99.87']
bedrooms: ['-295.41', '-1070.88', '-5.36']
tank: ['-0.09', '-803.37', '-753.03']
footage: ['-869.02', '-0.69', '-500.18']
regular: ['-604.48', '-0.28', '-778.05']
bright: ['-0.04', '-797.35', '-919.45']
cost: ['-165.78', '-21.14', '-1074.94']
attempts: ['-1726.51', '-809.90', '-0.03']
hotels: ['-25.56', '-1157.29', '-148.94']
identity: ['-452.15', '-72.81', '-68.06']
fin: ['-0.00', '-2029.30', '-1206.16']
chancellor: ['-161.73', '-28.80', '-296.08']
frequency: ['-502.68', '-0.77', '-678.64']
prices: ['-383.02', '-387.03', '-4.35']
biographies: ['-176.12', '-19.57', '-513.58']
texts: ['-336.32', '-462.80', '-4.54']
reaching: ['-6.65', '-327.20', '-363.42']
elite: ['-77.84', '-281.76', '-73.16']
interview: ['-728.87', '-0.99', '-469.43']
discover: ['-0.01', '-893.57', '-1254.14']
courses: ['-0.05', '-1146.40', '-753.56']
tolerance: ['-558.66', '-0.38', '-971.50']
chef: ['-0.13', '-1435.48', '-667.97']
establishment: ['-475.93', '-3.83', '-353.96']
leaf: ['-870.36', '-2.94', '-354.63']
traditional: ['-126.85', '-49.30', '-222.59']
contributions: ['-232.16', '-257.56', '-19.14']
websites: ['-2.51', '-397.23', '-511.80']
circles: ['-22.50', '-628.16', '-161.12']
host: ['-592.42', '-0.30', '-810.32']
calling: ['-21.81', '-437.95', '-169.58']
language: ['-709.18', '-0.66', '-515.37']
railway: ['-677.46', '-98.06', '-47.20']
operating: ['-473.57', '-45.63', '-102.83']
tax: ['-2413.41', '-0.00', '-3260.28']
exclusion: ['-66.47', '-74.27', '-463.41']
distribution: ['-278.58', '-7.37', '-466.79']
set: ['-440.62', '-240.45', '-10.82']
briefs: ['-113.76', '-38.66', '-972.53']
fellow: ['-425.59', '-1.48', '-754.98']
annual: ['-20.25', '-169.68', '-1025.21']
blog: ['-0.03', '-801.27', '-2961.76']
spin: ['-0.70', '-545.83', '-592.35']
template: ['-74.19', '-95.67', '-196.88']
cited: ['-0.09', '-1361.75', '-699.32']
improved: ['-0.61', '-511.28', '-1115.16']
ground: ['-837.01', '-1.23', '-442.54']
inbox: ['-0.00', '-2218.62', '-1260.25']
jacket: ['-432.03', '-725.23', '-1.41']
stations: ['-1214.96', '-68.15', '-70.50']
selections: ['-37.33', '-539.75', '-118.09']
satisfied: ['-0.16', '-648.16', '-927.19']
verde: ['-2.80', '-652.60', '-364.39']
drawn: ['-32.89', '-127.75', '-646.94']
global: ['-1.01', '-1058.78', '-460.40']
lectures: ['-78.12', '-86.20', '-212.19']
negotiation: ['-575.58', '-430.34', '-1.68']
tee: ['-907.30', '-884.64', '-0.03']
obtaining: ['-52.08', '-116.00', '-238.13']
decisions: ['-484.38', '-14.05', '-209.38']
machine: ['-208.79', '-13.46', '-622.85']
comments: ['-539.23', '-0.54', '-714.54']
vcr: ['-2161.64', '-0.00', '-1039.09']
danger: ['-536.02', '-1.18', '-496.40']
portrait: ['-438.92', '-35.89', '-124.08']
airplane: ['-429.05', '-11.58', '-234.69']
tuition: ['-276.02', '-6.54', '-958.29']
systems: ['-16.47', '-189.63', '-637.94']
seafood: ['-0.02', '-867.28', '-987.32']
voted: ['-538.89', '-0.47', '-937.46']
integer: ['-12.19', '-216.67', '-835.19']
depot: ['-263.96', '-7.79', '-563.50']
border: ['-889.07', '-70.05', '-68.61']
proud: ['-0.01', '-916.84', '-1065.98']
airfare: ['-359.96', '-467.00', '-3.74']
results: ['-814.11', '-0.03', '-1081.68']
term: ['-308.17', '-4.85', '-655.05']
mine: ['-451.99', '-1.10', '-1054.77']
dozen: ['-0.61', '-510.56', '-1839.35']
breakdown: ['-121.18', '-38.71', '-375.94']
monitoring: ['-52.93', '-132.64', '-192.73']
phillips: ['-16.91', '-190.80', '-493.03']
mechanisms: ['-469.23', '-2.26', '-432.71']
cut: ['-271.93', '-193.83', '-23.56']
self: ['-716.13', '-2.60', '-369.52']
purpose: ['-371.45', '-2.52', '-763.83']
sprint: ['-193.48', '-21.38', '-303.57']
territories: ['-168.20', '-343.35', '-24.63']
ukraine: ['-384.54', '-122.29', '-37.95']
initial: ['-7.76', '-259.61', '-911.86']
executives: ['-23.01', '-681.58', '-158.75']
representing: ['-19.52', '-310.20', '-202.24']
process: ['-1400.20', '-0.36', '-561.68']
centuries: ['-77.47', '-699.86', '-61.95']
stands: ['-595.95', '-184.68', '-17.47']
contamination: ['-471.80', '-95.49', '-50.05']
cast: ['-0.01', '-1042.02', '-1073.80']
submitting: ['-107.28', '-42.30', '-584.38']
chocolate: ['-507.87', '-3.24', '-366.26']
genius: ['-65.84', '-74.72', '-475.71']
analog: ['-409.94', '-1.90', '-611.56']
companies: ['-0.37', '-999.32', '-561.41']
designated: ['-36.35', '-335.99', '-130.92']
unnecessary: ['-449.13', '-1.13', '-1097.67']
rules: ['-2104.04', '-0.00', '-1152.88']
purchasing: ['-0.01', '-919.61', '-998.05']
serum: ['-553.13', '-249.37', '-9.05']
declared: ['-1.02', '-506.09', '-557.59']
anime: ['-394.97', '-2.02', '-716.58']
blogging: ['-0.84', '-478.49', '-1108.20']
builder: ['-1.51', '-470.48', '-511.94']
doom: ['-1.57', '-416.39', '-1213.26']
purchased: ['-0.01', '-986.98', '-1008.02']
mill: ['-606.66', '-110.75', '-40.45']
flying: ['-195.16', '-16.17', '-493.08']
owns: ['-568.72', '-912.23', '-0.35']
dancing: ['-45.05', '-101.92', '-631.68']
collector: ['-0.02', '-1700.31', '-859.04']
workflow: ['-422.06', '-120.32', '-37.82']
passing: ['-472.62', '-1.71', '-481.69']
relates: ['-0.13', '-674.49', '-948.14']
madonna: ['-505.65', '-5.41', '-307.31']
exceptions: ['-375.19', '-108.56', '-44.81']
crew: ['-3.75', '-875.54', '-330.64']
boobs: ['-492.33', '-57.43', '-84.49']
recovered: ['-0.00', '-1083.68', '-1116.65']
have: ['-593.55', '-0.29', '-810.76']
playing: ['-728.07', '-313.43', '-4.52']
punk: ['-28.91', '-138.21', '-1162.08']
shared: ['-1.55', '-417.72', '-1015.40']
solving: ['-0.01', '-987.52', '-999.24']
reprints: ['-0.22', '-914.89', '-615.00']
chronicles: ['-8.43', '-544.97', '-257.04']
instrumentation: ['-210.76', '-19.52', '-288.62']
telecommunications: ['-367.86', '-173.95', '-22.42']
closing: ['-826.24', '-0.03', '-931.26']
changing: ['-92.28', '-56.16', '-343.27']
guarantee: ['-1.11', '-530.92', '-509.81']
continent: ['-0.43', '-1207.74', '-545.26']
know: ['-1374.33', '-0.00', '-1262.63']
counts: ['-702.29', '-799.58', '-0.12']
competent: ['-31.65', '-131.55', '-581.36']
inappropriate: ['-478.34', '-0.90', '-738.82']
ship: ['-0.78', '-548.80', '-561.77']
sticky: ['-8.00', '-256.55', '-1013.43']
violation: ['-1002.92', '-11.68', '-220.57']
table: ['-568.40', '-32.78', '-128.71']
ray: ['-80.88', '-582.92', '-59.48']
pierce: ['-54.89', '-184.32', '-133.14']
knowledge: ['-919.27', '-0.34', '-572.47']
satisfy: ['-0.03', '-838.96', '-945.90']
living: ['-186.37', '-172.06', '-40.66']
teeth: ['-53.27', '-93.77', '-384.15']
advantage: ['-353.68', '-558.89', '-3.34']
freedom: ['-196.27', '-38.27', '-172.86']
veterinary: ['-356.91', '-4.61', '-408.20']
paste: ['-241.20', '-19.63', '-242.39']
holiday: ['-94.36', '-772.16', '-49.37']
lip: ['-894.20', '-409.71', '-1.69']
impression: ['-120.83', '-39.20', '-366.63']
saw: ['-754.58', '-529.90', '-0.55']
specifies: ['-346.37', '-3.20', '-850.63']
forgotten: ['-0.17', '-657.35', '-804.00']
truck: ['-81.85', '-66.37', '-312.47']
virtual: ['-78.67', '-323.50', '-68.26']
holidays: ['-172.88', '-729.12', '-19.62']
hang: ['-693.39', '-0.25', '-647.35']
themes: ['-10.94', '-774.51', '-227.08']
avoid: ['-6.84', '-278.26', '-546.73']
planners: ['-1.76', '-684.78', '-410.93']
tests: ['-1055.54', '-0.12', '-673.17']
quotes: ['-0.51', '-579.62', '-619.70']
stop: ['-297.46', '-1038.81', '-5.25']
rated: ['-33.73', '-226.11', '-170.33']
atom: ['-8.35', '-406.37', '-276.53']
op: ['-1198.90', '-985.22', '-0.01']
towers: ['-144.04', '-796.97', '-27.07']
colonial: ['-24.35', '-386.42', '-163.39']
penn: ['-161.67', '-27.76', '-312.71']
calculate: ['-472.40', '-0.89', '-1658.05']
employer: ['-82.96', '-181.65', '-91.33']
contractors: ['-0.08', '-870.26', '-741.26']
chain: ['-2.57', '-922.57', '-367.74']
limits: ['-250.82', '-8.51', '-851.84']
mate: ['-20.85', '-167.12', '-859.07']
receptor: ['-59.97', '-86.50', '-350.79']
force: ['-192.57', '-25.32', '-255.18']
thinkpad: ['-701.74', '-0.12', '-817.11']
purchases: ['-3.69', '-972.28', '-331.85']
quoted: ['-0.18', '-714.12', '-691.00']
tracked: ['-0.26', '-954.08', '-599.85']
amounts: ['-62.85', '-93.12', '-262.42']
merchandise: ['-0.89', '-474.12', '-888.55']
lanes: ['-186.81', '-970.22', '-16.78']
beats: ['-286.12', '-454.78', '-7.02']
insured: ['-12.68', '-212.85', '-938.49']
nuts: ['-314.76', '-4.39', '-1017.34']
wellness: ['-64.05', '-75.55', '-574.87']
murder: ['-954.04', '-0.56', '-520.84']
refugees: ['-249.28', '-324.57', '-12.97']
walls: ['-240.01', '-905.64', '-9.52']
working: ['-862.71', '-134.27', '-30.29']
ratio: ['-949.74', '-0.01', '-1457.23']
dosage: ['-1426.64', '-38.60', '-113.86']
time: ['-1165.27', '-0.42', '-548.15']
kidney: ['-393.25', '-320.03', '-6.22']
memory: ['-423.77', '-70.06', '-71.49']
specials: ['-43.77', '-104.41', '-600.06']
finest: ['-0.00', '-2051.50', '-1674.28']
baskets: ['-20.71', '-964.47', '-167.66']
hope: ['-364.70', '-2.64', '-1202.89']
continuity: ['-5.32', '-359.20', '-371.77']
soldier: ['-903.68', '-70.33', '-68.33']
bound: ['-0.12', '-761.76', '-719.52']
dresses: ['-277.94', '-501.41', '-7.12']
livestock: ['-72.18', '-81.70', '-262.58']
care: ['-341.96', '-4.75', '-429.48']
minority: ['-49.07', '-307.18', '-107.45']
word: ['-81.11', '-443.87', '-60.92']
ghost: ['-70.40', '-71.55', '-410.57']
essay: ['-0.39', '-558.71', '-876.75']
naturals: ['-588.43', '-34.59', '-123.92']
streets: ['-470.34', '-785.10', '-0.95']
hans: ['-423.52', '-746.23', '-1.52']
earrings: ['-256.99', '-1078.16', '-7.97']
make: ['-0.00', '-1329.73', '-2195.50']
textbooks: ['-7.50', '-298.62', '-382.84']
replace: ['-11.88', '-218.99', '-985.23']
wit: ['-532.34', '-0.49', '-1402.46']
refinance: ['-44.63', '-102.91', '-593.56']
ceiling: ['-85.63', '-171.08', '-93.00']
fashion: ['-31.36', '-404.87', '-137.94']
agriculture: ['-425.14', '-15.00', '-207.93']
safari: ['-588.99', '-379.90', '-2.55']
remarks: ['-127.95', '-36.34', '-362.92']
warming: ['-76.18', '-70.64', '-322.55']
engineer: ['-120.46', '-35.67', '-856.84']
variables: ['-1310.80', '-0.02', '-864.96']
crude: ['-732.61', '-11.36', '-223.77']
smoking: ['-740.13', '-0.31', '-600.39']
able: ['-1136.59', '-392.98', '-1.99']
cds: ['-0.22', '-1155.92', '-614.00']
setting: ['-902.11', '-487.15', '-0.78']
egg: ['-312.96', '-5.91', '-429.49']
constructed: ['-67.26', '-72.65', '-511.46']
legend: ['-254.87', '-29.01', '-175.10']
resist: ['-136.98', '-750.60', '-29.40']
promotional: ['-18.01', '-234.26', '-267.77']
caution: ['-435.10', '-1.32', '-824.27']
personalized: ['-0.50', '-655.92', '-564.77']
share: ['-4.43', '-313.87', '-1084.76']
stood: ['-1543.44', '-1.73', '-406.55']
concerned: ['-417.15', '-1.56', '-1053.50']
alias: ['-79.57', '-256.46', '-75.13']
convergence: ['-265.67', '-10.79', '-343.89']
written: ['-0.01', '-965.78', '-1007.19']
editions: ['-51.56', '-358.77', '-98.03']
fill: ['-50.00', '-93.83', '-611.96']
pack: ['-354.85', '-1618.25', '-2.92']
cycle: ['-83.77', '-389.88', '-60.33']
viagra: ['-1542.02', '-1.46', '-423.07']
mins: ['-320.06', '-1043.71', '-4.16']
loans: ['-0.09', '-1020.09', '-701.33']
hon: ['-136.73', '-30.18', '-516.32']
itunes: ['-0.50', '-549.16', '-702.53']
improvement: ['-235.14', '-10.18', '-644.93']
partial: ['-589.03', '-0.41', '-665.46']
gays: ['-1576.00', '-0.63', '-506.59']
take: ['-277.21', '-17.49', '-232.32']
textile: ['-56.56', '-459.95', '-86.30']
raw: ['-5.60', '-373.21', '-348.83']
womens: ['-749.89', '-739.15', '-0.12']
partners: ['-111.43', '-968.11', '-39.78']
humor: ['-1062.56', '-0.00', '-1425.50']
rally: ['-764.77', '-0.05', '-1103.18']
negative: ['-140.62', '-28.14', '-846.64']
heat: ['-6.48', '-278.58', '-684.72']
pottery: ['-0.13', '-688.52', '-821.33']
pictures: ['-549.03', '-1.32', '-470.94']
appear: ['-10.82', '-229.29', '-647.61']
blades: ['-90.08', '-281.06', '-62.82']
state: ['-1651.15', '-0.32', '-575.75']
guinea: ['-489.90', '-3.65', '-356.02']
sensors: ['-488.59', '-2.36', '-415.05']
rack: ['-0.01', '-978.50', '-945.71']
sellers: ['-0.00', '-1535.73', '-1059.50']
fonts: ['-41.70', '-376.76', '-114.60']
rf: ['-204.14', '-13.91', '-1589.55']
justify: ['-33.04', '-126.82', '-1051.64']
drums: ['-6.02', '-502.77', '-295.86']
rip: ['-201.59', '-390.54', '-16.65']
lung: ['-654.84', '-1078.63', '-0.15']
guitars: ['-0.33', '-879.87', '-575.13']
vinyl: ['-0.98', '-959.18', '-463.29']
takes: ['-798.79', '-678.77', '-0.15']
therapeutic: ['-193.61', '-24.06', '-266.50']
cleaners: ['-0.50', '-709.74', '-547.50']
heavy: ['-178.11', '-18.87', '-565.47']
certain: ['-535.08', '-0.48', '-1980.91']
m: ['-684.43', '-1.22', '-450.37']
climate: ['-755.54', '-2.47', '-373.46']
pain: ['-1276.88', '-16.06', '-190.79']
usda: ['-279.94', '-26.42', '-176.40']
coding: ['-15.12', '-211.58', '-392.05']
movements: ['-384.63', '-151.23', '-27.68']
organizations: ['-272.17', '-123.96', '-43.89']
strengths: ['-110.64', '-95.26', '-126.04']
stopped: ['-115.93', '-572.19', '-38.12']
ones: ['-722.06', '-0.07', '-1151.77']
walker: ['-940.56', '-353.14', '-2.98']
collectables: ['-0.00', '-1671.70', '-1198.28']
sector: ['-589.24', '-1680.53', '-0.28']
bible: ['-8.00', '-270.52', '-460.04']
housewives: ['-30.56', '-161.58', '-273.94']
fool: ['-284.27', '-26.13', '-176.20']
more: ['-0.00', '-1582.44', '-1292.74']
traveling: ['-59.19', '-83.92', '-422.00']
rocky: ['-730.71', '-61.38', '-78.07']
cure: ['-1.23', '-463.42', '-597.55']
toner: ['-368.45', '-16.47', '-206.53']
nylon: ['-38.99', '-1048.92', '-113.07']
room: ['-1376.09', '-977.39', '-0.01']
dentists: ['-64.43', '-148.86', '-138.93']
combined: ['-0.02', '-976.54', '-864.11']
economy: ['-750.29', '-450.82', '-1.16']
hollow: ['-0.36', '-698.42', '-591.25']
resource: ['-4.75', '-334.53', '-449.44']
